DMS454,None
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,None
DMS454,SCLC-A2
DMS454,SCLC-A2
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,None
DMS454,None
DMS454,None
DMS454,None
DMS454,None
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,None
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,SCLC-A2
DMS454,SCLC-A2
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,SCLC-A2
DMS454,SCLC-A2
DMS454,None
DMS454,None
DMS454,SCLC-A2
DMS454,None
DMS454,Mixed
DMS454,SCLC-A2
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,SCLC-A
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-A2
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-A2
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-A2
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,Mixed
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,Mixed
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,Mixed
Mixed,SCLC-A2
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,Mixed
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,SCLC-A
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,Mixed
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-N
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,Mixed
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,Mixed
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-N
Mixed,SCLC-N
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-A2
Mixed,None
Mixed,Mixed
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-A
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,None
Mixed,Mixed
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-A
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,Mixed
Mixed,SCLC-A2
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-N
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-A
Mixed,None
Mixed,None
Mixed,SCLC-Y
Mixed,None
Mixed,None
Mixed,None
Mixed,Mixed
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-A
Mixed,None
Mixed,Mixed
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,Mixed
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,Mixed
Mixed,SCLC-A2
Mixed,SCLC-P
Mixed,None
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,SCLC-Y
Mixed,Mixed
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,SCLC-N
Mixed,Mixed
Mixed,SCLC-Y
Mixed,SCLC-Y
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-A2
Mixed,None
Mixed,None
Mixed,None
Mixed,None
Mixed,SCLC-N
Mixed,None
Mixed,SCLC-P
Mixed,Mixed
Mixed,Mixed
Mixed,SCLC-P
Mixed,None
Mixed,SCLC-N
Mixed,SCLC-P
Mixed,SCLC-P
Mixed,SCLC-N
Mixed,None
Mixed,SCLC-A2
Mixed,None
Mixed,SCLC-A2
Mixed,SCLC-Y
Mixed,SCLC-P
Mixed,Mixed
Mixed,Mixed
Mixed,SCLC-P
Mixed,Mixed
Mixed,None
Mixed,Mixed
Mixed,SCLC-P
Mixed,SCLC-P
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,Mixed
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,Mixed
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-P
CORL279,None
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,Mixed
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-P
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,Mixed
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-P
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-P
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-P
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,None
CORL279,None
CORL279,None
CORL279,None
CORL279,None
CORL279,Mixed
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-P
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-A
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-P
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-P
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,Mixed
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,Mixed
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-A
CORL279,SCLC-N
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,None
CORL279,None
CORL279,None
CORL279,SCLC-N
CORL279,SCLC-A
CORL279,SCLC-A
CORL279,None
CORL279,SCLC-N
CORL279,None
